2026-02-11 20:54:16,371 - INFO - Using device: cuda
2026-02-11 20:54:17,847 - INFO - Training for 100 epochs...
2026-02-11 20:54:19,265 - DEBUG - Step 1, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0000
2026-02-11 20:54:37,320 - DEBUG - Step 51, Step loss = 0.0048, Image loss = 0.0045, Grad loss = 0.0308
2026-02-11 20:54:37,341 - DEBUG - Step 52, Step loss = 0.0046, Image loss = 0.0043, Grad loss = 0.0307
2026-02-11 20:54:37,362 - DEBUG - Step 53, Step loss = 0.0044, Image loss = 0.0041, Grad loss = 0.0317
2026-02-11 20:54:37,382 - DEBUG - Step 54, Step loss = 0.0047, Image loss = 0.0044, Grad loss = 0.0332
2026-02-11 20:54:37,400 - DEBUG - Step 55, Step loss = 0.0042, Image loss = 0.0039, Grad loss = 0.0295
2026-02-11 20:54:37,421 - DEBUG - Step 56, Step loss = 0.0046, Image loss = 0.0043, Grad loss = 0.0316
2026-02-11 20:54:37,441 - DEBUG - Step 57, Step loss = 0.0044, Image loss = 0.0041, Grad loss = 0.0290
2026-02-11 20:54:37,461 - DEBUG - Step 58, Step loss = 0.0045, Image loss = 0.0043, Grad loss = 0.0278
2026-02-11 20:54:37,483 - DEBUG - Step 59, Step loss = 0.0040, Image loss = 0.0037, Grad loss = 0.0274
2026-02-11 20:54:37,504 - DEBUG - Step 60, Step loss = 0.0043, Image loss = 0.0041, Grad loss = 0.0277
2026-02-11 20:54:37,525 - DEBUG - Step 61, Step loss = 0.0047, Image loss = 0.0044, Grad loss = 0.0325
2026-02-11 20:54:37,546 - DEBUG - Step 62, Step loss = 0.0048, Image loss = 0.0045, Grad loss = 0.0322
2026-02-11 20:54:37,565 - DEBUG - Step 63, Step loss = 0.0050, Image loss = 0.0047, Grad loss = 0.0306
2026-02-11 20:54:37,584 - DEBUG - Step 64, Step loss = 0.0043, Image loss = 0.0040, Grad loss = 0.0306
2026-02-11 20:54:37,605 - DEBUG - Step 65, Step loss = 0.0043, Image loss = 0.0040, Grad loss = 0.0323
2026-02-11 20:54:37,626 - DEBUG - Step 66, Step loss = 0.0050, Image loss = 0.0046, Grad loss = 0.0365
2026-02-11 20:54:37,646 - DEBUG - Step 67, Step loss = 0.0043, Image loss = 0.0039, Grad loss = 0.0350
2026-02-11 20:54:37,665 - DEBUG - Step 68, Step loss = 0.0044, Image loss = 0.0041, Grad loss = 0.0315
2026-02-11 20:54:37,686 - DEBUG - Step 69, Step loss = 0.0045, Image loss = 0.0041, Grad loss = 0.0321
2026-02-11 20:54:37,706 - DEBUG - Step 70, Step loss = 0.0051, Image loss = 0.0047, Grad loss = 0.0350
2026-02-11 20:54:37,726 - DEBUG - Step 71, Step loss = 0.0046, Image loss = 0.0043, Grad loss = 0.0355
2026-02-11 20:54:37,746 - DEBUG - Step 72, Step loss = 0.0047, Image loss = 0.0044, Grad loss = 0.0333
2026-02-11 20:54:37,765 - DEBUG - Step 73, Step loss = 0.0037, Image loss = 0.0034, Grad loss = 0.0276
2026-02-11 20:54:37,785 - DEBUG - Step 74, Step loss = 0.0040, Image loss = 0.0036, Grad loss = 0.0334
2026-02-11 20:54:37,807 - DEBUG - Step 75, Step loss = 0.0047, Image loss = 0.0043, Grad loss = 0.0331
2026-02-11 20:54:37,828 - DEBUG - Step 76, Step loss = 0.0044, Image loss = 0.0040, Grad loss = 0.0325
2026-02-11 20:54:37,849 - DEBUG - Step 77, Step loss = 0.0056, Image loss = 0.0052, Grad loss = 0.0339
2026-02-11 20:54:37,870 - DEBUG - Step 78, Step loss = 0.0044, Image loss = 0.0040, Grad loss = 0.0320
2026-02-11 20:54:37,891 - DEBUG - Step 79, Step loss = 0.0043, Image loss = 0.0040, Grad loss = 0.0285
2026-02-11 20:54:37,910 - DEBUG - Step 80, Step loss = 0.0042, Image loss = 0.0039, Grad loss = 0.0314
2026-02-11 20:54:37,929 - DEBUG - Step 81, Step loss = 0.0044, Image loss = 0.0040, Grad loss = 0.0323
2026-02-11 20:54:37,949 - DEBUG - Step 82, Step loss = 0.0046, Image loss = 0.0043, Grad loss = 0.0356
2026-02-11 20:54:37,967 - DEBUG - Step 83, Step loss = 0.0044, Image loss = 0.0041, Grad loss = 0.0314
2026-02-11 20:54:37,987 - DEBUG - Step 84, Step loss = 0.0045, Image loss = 0.0042, Grad loss = 0.0304
2026-02-11 20:54:38,007 - DEBUG - Step 85, Step loss = 0.0036, Image loss = 0.0033, Grad loss = 0.0287
2026-02-11 20:54:38,026 - DEBUG - Step 86, Step loss = 0.0046, Image loss = 0.0043, Grad loss = 0.0296
2026-02-11 20:54:38,048 - DEBUG - Step 87, Step loss = 0.0053, Image loss = 0.0050, Grad loss = 0.0326
2026-02-11 20:54:38,069 - DEBUG - Step 88, Step loss = 0.0042, Image loss = 0.0040, Grad loss = 0.0263
2026-02-11 20:54:38,090 - DEBUG - Step 89, Step loss = 0.0050, Image loss = 0.0047, Grad loss = 0.0331
2026-02-11 20:54:38,112 - DEBUG - Step 90, Step loss = 0.0051, Image loss = 0.0047, Grad loss = 0.0315
2026-02-11 20:54:38,132 - DEBUG - Step 91, Step loss = 0.0047, Image loss = 0.0044, Grad loss = 0.0276
2026-02-11 20:54:38,153 - DEBUG - Step 92, Step loss = 0.0042, Image loss = 0.0039, Grad loss = 0.0292
2026-02-11 20:54:38,174 - DEBUG - Step 93, Step loss = 0.0051, Image loss = 0.0047, Grad loss = 0.0381
2026-02-11 20:54:38,195 - DEBUG - Step 94, Step loss = 0.0044, Image loss = 0.0040, Grad loss = 0.0316
2026-02-11 20:54:38,216 - DEBUG - Step 95, Step loss = 0.0045, Image loss = 0.0042, Grad loss = 0.0293
2026-02-11 20:54:38,239 - DEBUG - Step 96, Step loss = 0.0045, Image loss = 0.0042, Grad loss = 0.0350
2026-02-11 20:54:38,259 - DEBUG - Step 97, Step loss = 0.0043, Image loss = 0.0040, Grad loss = 0.0273
2026-02-11 20:54:38,279 - DEBUG - Step 98, Step loss = 0.0049, Image loss = 0.0046, Grad loss = 0.0313
2026-02-11 20:54:38,304 - DEBUG - Step 99, Step loss = 0.0038, Image loss = 0.0035, Grad loss = 0.0269
2026-02-11 20:54:38,326 - DEBUG - Step 100, Step loss = 0.0042, Image loss = 0.0039, Grad loss = 0.0294
2026-02-11 20:54:38,326 - INFO - Epoch 9/100, Loss: 0.004659
2026-02-11 20:54:38,356 - DEBUG - Step 1, Step loss = 0.0051, Image loss = 0.0048, Grad loss = 0.0290
2026-02-11 20:54:38,385 - DEBUG - Step 2, Step loss = 0.0046, Image loss = 0.0042, Grad loss = 0.0321
2026-02-11 20:54:38,405 - DEBUG - Step 3, Step loss = 0.0046, Image loss = 0.0043, Grad loss = 0.0284
2026-02-11 20:54:38,427 - DEBUG - Step 4, Step loss = 0.0059, Image loss = 0.0055, Grad loss = 0.0302
2026-02-11 20:54:38,447 - DEBUG - Step 5, Step loss = 0.0041, Image loss = 0.0038, Grad loss = 0.0296
2026-02-11 20:54:38,467 - DEBUG - Step 6, Step loss = 0.0052, Image loss = 0.0049, Grad loss = 0.0345
2026-02-11 20:54:38,487 - DEBUG - Step 7, Step loss = 0.0042, Image loss = 0.0039, Grad loss = 0.0310
2026-02-11 20:54:38,506 - DEBUG - Step 8, Step loss = 0.0047, Image loss = 0.0044, Grad loss = 0.0328
2026-02-11 20:54:38,530 - DEBUG - Step 9, Step loss = 0.0050, Image loss = 0.0047, Grad loss = 0.0295
2026-02-11 20:54:38,554 - DEBUG - Step 10, Step loss = 0.0039, Image loss = 0.0036, Grad loss = 0.0304
2026-02-11 20:54:38,576 - DEBUG - Step 11, Step loss = 0.0045, Image loss = 0.0042, Grad loss = 0.0377
2026-02-11 20:54:38,597 - DEBUG - Step 12, Step loss = 0.0036, Image loss = 0.0033, Grad loss = 0.0270
2026-02-11 20:54:38,616 - DEBUG - Step 13, Step loss = 0.0056, Image loss = 0.0053, Grad loss = 0.0313
2026-02-11 20:54:38,637 - DEBUG - Step 14, Step loss = 0.0042, Image loss = 0.0039, Grad loss = 0.0264
2026-02-11 20:54:38,662 - DEBUG - Step 15, Step loss = 0.0053, Image loss = 0.0050, Grad loss = 0.0325
2026-02-11 20:54:38,684 - DEBUG - Step 16, Step loss = 0.0048, Image loss = 0.0045, Grad loss = 0.0319
2026-02-11 20:54:38,704 - DEBUG - Step 17, Step loss = 0.0038, Image loss = 0.0035, Grad loss = 0.0302
2026-02-11 20:54:38,724 - DEBUG - Step 18, Step loss = 0.0037, Image loss = 0.0033, Grad loss = 0.0306
2026-02-11 20:54:38,744 - DEBUG - Step 19, Step loss = 0.0053, Image loss = 0.0050, Grad loss = 0.0322
2026-02-11 20:54:38,765 - DEBUG - Step 20, Step loss = 0.0042, Image loss = 0.0039, Grad loss = 0.0312
2026-02-11 20:54:38,785 - DEBUG - Step 21, Step loss = 0.0041, Image loss = 0.0037, Grad loss = 0.0361
2026-02-11 20:54:38,803 - DEBUG - Step 22, Step loss = 0.0049, Image loss = 0.0045, Grad loss = 0.0332
2026-02-11 20:54:38,822 - DEBUG - Step 23, Step loss = 0.0040, Image loss = 0.0038, Grad loss = 0.0297
2026-02-11 20:54:38,846 - DEBUG - Step 24, Step loss = 0.0043, Image loss = 0.0039, Grad loss = 0.0327
2026-02-11 20:54:38,869 - DEBUG - Step 25, Step loss = 0.0050, Image loss = 0.0047, Grad loss = 0.0335
2026-02-11 20:54:38,889 - DEBUG - Step 26, Step loss = 0.0047, Image loss = 0.0044, Grad loss = 0.0296
2026-02-11 20:54:38,911 - DEBUG - Step 27, Step loss = 0.0050, Image loss = 0.0047, Grad loss = 0.0291
2026-02-11 20:54:38,931 - DEBUG - Step 28, Step loss = 0.0040, Image loss = 0.0037, Grad loss = 0.0296
2026-02-11 20:54:38,952 - DEBUG - Step 29, Step loss = 0.0046, Image loss = 0.0042, Grad loss = 0.0346
2026-02-11 20:54:38,974 - DEBUG - Step 30, Step loss = 0.0042, Image loss = 0.0039, Grad loss = 0.0340
2026-02-11 20:54:38,993 - DEBUG - Step 31, Step loss = 0.0048, Image loss = 0.0045, Grad loss = 0.0371
2026-02-11 20:54:39,014 - DEBUG - Step 32, Step loss = 0.0041, Image loss = 0.0037, Grad loss = 0.0318
2026-02-11 20:54:39,034 - DEBUG - Step 33, Step loss = 0.0047, Image loss = 0.0043, Grad loss = 0.0332
2026-02-11 20:54:39,053 - DEBUG - Step 34, Step loss = 0.0048, Image loss = 0.0045, Grad loss = 0.0359
2026-02-11 20:54:39,072 - DEBUG - Step 35, Step loss = 0.0042, Image loss = 0.0039, Grad loss = 0.0291
2026-02-11 20:54:39,092 - DEBUG - Step 36, Step loss = 0.0043, Image loss = 0.0040, Grad loss = 0.0308
2026-02-11 20:54:39,113 - DEBUG - Step 37, Step loss = 0.0040, Image loss = 0.0036, Grad loss = 0.0335
2026-02-11 20:54:39,133 - DEBUG - Step 38, Step loss = 0.0054, Image loss = 0.0050, Grad loss = 0.0354
2026-02-11 20:54:39,155 - DEBUG - Step 39, Step loss = 0.0051, Image loss = 0.0047, Grad loss = 0.0340
2026-02-11 20:54:39,176 - DEBUG - Step 40, Step loss = 0.0033, Image loss = 0.0030, Grad loss = 0.0298
2026-02-11 20:54:39,195 - DEBUG - Step 41, Step loss = 0.0053, Image loss = 0.0049, Grad loss = 0.0335
2026-02-11 20:54:39,214 - DEBUG - Step 42, Step loss = 0.0038, Image loss = 0.0035, Grad loss = 0.0310
2026-02-11 20:54:39,235 - DEBUG - Step 43, Step loss = 0.0044, Image loss = 0.0040, Grad loss = 0.0333
2026-02-11 20:54:39,257 - DEBUG - Step 44, Step loss = 0.0038, Image loss = 0.0035, Grad loss = 0.0266
2026-02-11 20:54:39,275 - DEBUG - Step 45, Step loss = 0.0040, Image loss = 0.0037, Grad loss = 0.0305
2026-02-11 20:54:39,294 - DEBUG - Step 46, Step loss = 0.0038, Image loss = 0.0035, Grad loss = 0.0284
2026-02-11 20:54:39,315 - DEBUG - Step 47, Step loss = 0.0038, Image loss = 0.0035, Grad loss = 0.0295
2026-02-11 20:54:39,335 - DEBUG - Step 48, Step loss = 0.0052, Image loss = 0.0048, Grad loss = 0.0358
2026-02-11 20:54:39,356 - DEBUG - Step 49, Step loss = 0.0043, Image loss = 0.0039, Grad loss = 0.0347
2026-02-11 20:54:39,374 - DEBUG - Step 50, Step loss = 0.0044, Image loss = 0.0040, Grad loss = 0.0363
2026-02-11 20:54:39,392 - DEBUG - Step 51, Step loss = 0.0044, Image loss = 0.0041, Grad loss = 0.0335
2026-02-11 20:54:39,411 - DEBUG - Step 52, Step loss = 0.0041, Image loss = 0.0038, Grad loss = 0.0317
2026-02-11 20:54:39,431 - DEBUG - Step 53, Step loss = 0.0036, Image loss = 0.0033, Grad loss = 0.0272
2026-02-11 20:54:39,450 - DEBUG - Step 54, Step loss = 0.0038, Image loss = 0.0035, Grad loss = 0.0301
2026-02-11 20:54:39,471 - DEBUG - Step 55, Step loss = 0.0038, Image loss = 0.0035, Grad loss = 0.0279
2026-02-11 20:54:39,492 - DEBUG - Step 56, Step loss = 0.0041, Image loss = 0.0037, Grad loss = 0.0328
2026-02-11 20:54:39,513 - DEBUG - Step 57, Step loss = 0.0051, Image loss = 0.0048, Grad loss = 0.0342
2026-02-11 20:54:39,534 - DEBUG - Step 58, Step loss = 0.0049, Image loss = 0.0046, Grad loss = 0.0265
2026-02-11 20:54:39,556 - DEBUG - Step 59, Step loss = 0.0046, Image loss = 0.0043, Grad loss = 0.0321
2026-02-11 20:54:39,577 - DEBUG - Step 60, Step loss = 0.0045, Image loss = 0.0041, Grad loss = 0.0340
2026-02-11 20:54:39,597 - DEBUG - Step 61, Step loss = 0.0042, Image loss = 0.0039, Grad loss = 0.0303
2026-02-11 20:54:39,618 - DEBUG - Step 62, Step loss = 0.0061, Image loss = 0.0057, Grad loss = 0.0369
2026-02-11 20:54:39,653 - DEBUG - Step 63, Step loss = 0.0049, Image loss = 0.0046, Grad loss = 0.0309
2026-02-11 20:54:39,673 - DEBUG - Step 64, Step loss = 0.0042, Image loss = 0.0039, Grad loss = 0.0292
2026-02-11 20:54:39,692 - DEBUG - Step 65, Step loss = 0.0044, Image loss = 0.0041, Grad loss = 0.0283
2026-02-11 20:54:39,712 - DEBUG - Step 66, Step loss = 0.0039, Image loss = 0.0035, Grad loss = 0.0328
2026-02-11 20:54:39,732 - DEBUG - Step 67, Step loss = 0.0059, Image loss = 0.0055, Grad loss = 0.0347
2026-02-11 20:54:39,752 - DEBUG - Step 68, Step loss = 0.0043, Image loss = 0.0040, Grad loss = 0.0295
2026-02-11 20:54:39,772 - DEBUG - Step 69, Step loss = 0.0040, Image loss = 0.0037, Grad loss = 0.0276
2026-02-11 20:54:39,791 - DEBUG - Step 70, Step loss = 0.0045, Image loss = 0.0042, Grad loss = 0.0293
2026-02-11 20:54:39,813 - DEBUG - Step 71, Step loss = 0.0046, Image loss = 0.0043, Grad loss = 0.0338
2026-02-11 20:54:39,834 - DEBUG - Step 72, Step loss = 0.0050, Image loss = 0.0046, Grad loss = 0.0349
2026-02-11 20:54:39,855 - DEBUG - Step 73, Step loss = 0.0045, Image loss = 0.0042, Grad loss = 0.0347
2026-02-11 20:54:39,876 - DEBUG - Step 74, Step loss = 0.0046, Image loss = 0.0042, Grad loss = 0.0374
2026-02-11 20:54:39,894 - DEBUG - Step 75, Step loss = 0.0053, Image loss = 0.0049, Grad loss = 0.0387
2026-02-11 20:54:39,915 - DEBUG - Step 76, Step loss = 0.0046, Image loss = 0.0042, Grad loss = 0.0392
2026-02-11 20:54:39,936 - DEBUG - Step 77, Step loss = 0.0038, Image loss = 0.0035, Grad loss = 0.0338
2026-02-11 20:54:39,957 - DEBUG - Step 78, Step loss = 0.0053, Image loss = 0.0049, Grad loss = 0.0386
2026-02-11 20:54:39,979 - DEBUG - Step 79, Step loss = 0.0041, Image loss = 0.0038, Grad loss = 0.0286
2026-02-11 20:54:40,000 - DEBUG - Step 80, Step loss = 0.0050, Image loss = 0.0046, Grad loss = 0.0354
2026-02-11 20:54:40,020 - DEBUG - Step 81, Step loss = 0.0046, Image loss = 0.0042, Grad loss = 0.0364
2026-02-11 20:54:40,041 - DEBUG - Step 82, Step loss = 0.0045, Image loss = 0.0042, Grad loss = 0.0315
2026-02-11 20:54:40,059 - DEBUG - Step 83, Step loss = 0.0051, Image loss = 0.0047, Grad loss = 0.0368
2026-02-11 20:54:40,080 - DEBUG - Step 84, Step loss = 0.0045, Image loss = 0.0042, Grad loss = 0.0357
2026-02-11 20:54:40,098 - DEBUG - Step 85, Step loss = 0.0046, Image loss = 0.0042, Grad loss = 0.0374
2026-02-11 20:54:40,119 - DEBUG - Step 86, Step loss = 0.0044, Image loss = 0.0041, Grad loss = 0.0302
2026-02-11 20:54:40,140 - DEBUG - Step 87, Step loss = 0.0038, Image loss = 0.0035, Grad loss = 0.0302
2026-02-11 20:54:40,160 - DEBUG - Step 88, Step loss = 0.0049, Image loss = 0.0045, Grad loss = 0.0332
2026-02-11 20:54:40,179 - DEBUG - Step 89, Step loss = 0.0039, Image loss = 0.0036, Grad loss = 0.0325
2026-02-11 20:54:40,200 - DEBUG - Step 90, Step loss = 0.0050, Image loss = 0.0047, Grad loss = 0.0348
2026-02-11 20:54:40,221 - DEBUG - Step 91, Step loss = 0.0048, Image loss = 0.0045, Grad loss = 0.0365
2026-02-11 20:54:40,241 - DEBUG - Step 92, Step loss = 0.0046, Image loss = 0.0042, Grad loss = 0.0367
2026-02-11 20:54:40,259 - DEBUG - Step 93, Step loss = 0.0046, Image loss = 0.0042, Grad loss = 0.0373
2026-02-11 20:54:40,279 - DEBUG - Step 94, Step loss = 0.0042, Image loss = 0.0039, Grad loss = 0.0315
2026-02-11 20:54:40,297 - DEBUG - Step 95, Step loss = 0.0044, Image loss = 0.0040, Grad loss = 0.0354
2026-02-11 20:54:40,317 - DEBUG - Step 96, Step loss = 0.0038, Image loss = 0.0035, Grad loss = 0.0326
2026-02-11 20:54:40,340 - DEBUG - Step 97, Step loss = 0.0035, Image loss = 0.0032, Grad loss = 0.0284
2026-02-11 20:54:40,362 - DEBUG - Step 98, Step loss = 0.0042, Image loss = 0.0039, Grad loss = 0.0310
2026-02-11 20:54:40,382 - DEBUG - Step 99, Step loss = 0.0039, Image loss = 0.0035, Grad loss = 0.0322
2026-02-11 20:54:40,403 - DEBUG - Step 100, Step loss = 0.0059, Image loss = 0.0056, Grad loss = 0.0372
2026-02-11 20:54:40,403 - INFO - Epoch 10/100, Loss: 0.004492
2026-02-11 20:54:40,426 - DEBUG - Step 1, Step loss = 0.0038, Image loss = 0.0035, Grad loss = 0.0314
2026-02-11 20:54:40,445 - DEBUG - Step 2, Step loss = 0.0043, Image loss = 0.0040, Grad loss = 0.0317
2026-02-11 20:54:40,465 - DEBUG - Step 3, Step loss = 0.0041, Image loss = 0.0038, Grad loss = 0.0308
2026-02-11 20:54:40,486 - DEBUG - Step 4, Step loss = 0.0037, Image loss = 0.0034, Grad loss = 0.0316
2026-02-11 20:54:40,506 - DEBUG - Step 5, Step loss = 0.0046, Image loss = 0.0042, Grad loss = 0.0375
2026-02-11 20:54:40,526 - DEBUG - Step 6, Step loss = 0.0046, Image loss = 0.0043, Grad loss = 0.0367
2026-02-11 20:54:40,546 - DEBUG - Step 7, Step loss = 0.0051, Image loss = 0.0048, Grad loss = 0.0357
2026-02-11 20:54:40,566 - DEBUG - Step 8, Step loss = 0.0051, Image loss = 0.0048, Grad loss = 0.0330
2026-02-11 20:54:40,586 - DEBUG - Step 9, Step loss = 0.0048, Image loss = 0.0044, Grad loss = 0.0331
2026-02-11 20:54:40,607 - DEBUG - Step 10, Step loss = 0.0045, Image loss = 0.0041, Grad loss = 0.0334
2026-02-11 20:54:40,625 - DEBUG - Step 11, Step loss = 0.0050, Image loss = 0.0046, Grad loss = 0.0340
2026-02-11 20:54:40,644 - DEBUG - Step 12, Step loss = 0.0043, Image loss = 0.0040, Grad loss = 0.0344
2026-02-11 20:54:40,662 - DEBUG - Step 13, Step loss = 0.0049, Image loss = 0.0045, Grad loss = 0.0382
2026-02-11 20:54:40,686 - DEBUG - Step 14, Step loss = 0.0047, Image loss = 0.0044, Grad loss = 0.0326
2026-02-11 20:54:40,709 - DEBUG - Step 15, Step loss = 0.0051, Image loss = 0.0047, Grad loss = 0.0405
2026-02-11 20:54:40,728 - DEBUG - Step 16, Step loss = 0.0040, Image loss = 0.0037, Grad loss = 0.0315
2026-02-11 20:54:40,752 - DEBUG - Step 17, Step loss = 0.0039, Image loss = 0.0035, Grad loss = 0.0361
2026-02-11 20:54:40,776 - DEBUG - Step 18, Step loss = 0.0043, Image loss = 0.0040, Grad loss = 0.0336
2026-02-11 20:54:40,800 - DEBUG - Step 19, Step loss = 0.0049, Image loss = 0.0045, Grad loss = 0.0364
2026-02-11 20:54:40,823 - DEBUG - Step 20, Step loss = 0.0046, Image loss = 0.0042, Grad loss = 0.0396
2026-02-11 20:54:40,847 - DEBUG - Step 21, Step loss = 0.0051, Image loss = 0.0047, Grad loss = 0.0407
2026-02-11 20:54:40,870 - DEBUG - Step 22, Step loss = 0.0054, Image loss = 0.0050, Grad loss = 0.0430
2026-02-11 20:54:40,894 - DEBUG - Step 23, Step loss = 0.0038, Image loss = 0.0034, Grad loss = 0.0340
2026-02-11 20:54:40,917 - DEBUG - Step 24, Step loss = 0.0053, Image loss = 0.0050, Grad loss = 0.0376
2026-02-11 20:54:40,941 - DEBUG - Step 25, Step loss = 0.0063, Image loss = 0.0058, Grad loss = 0.0454
2026-02-11 20:54:40,965 - DEBUG - Step 26, Step loss = 0.0044, Image loss = 0.0041, Grad loss = 0.0296
2026-02-11 20:54:40,990 - DEBUG - Step 27, Step loss = 0.0048, Image loss = 0.0044, Grad loss = 0.0367
2026-02-11 20:54:41,014 - DEBUG - Step 28, Step loss = 0.0049, Image loss = 0.0045, Grad loss = 0.0374
2026-02-11 20:54:41,038 - DEBUG - Step 29, Step loss = 0.0049, Image loss = 0.0046, Grad loss = 0.0372
2026-02-11 20:54:41,062 - DEBUG - Step 30, Step loss = 0.0041, Image loss = 0.0037, Grad loss = 0.0353
2026-02-11 20:54:41,083 - DEBUG - Step 31, Step loss = 0.0052, Image loss = 0.0048, Grad loss = 0.0379
2026-02-11 20:54:41,104 - DEBUG - Step 32, Step loss = 0.0050, Image loss = 0.0046, Grad loss = 0.0369
2026-02-11 20:54:41,123 - DEBUG - Step 33, Step loss = 0.0039, Image loss = 0.0035, Grad loss = 0.0340
2026-02-11 20:54:41,142 - DEBUG - Step 34, Step loss = 0.0061, Image loss = 0.0057, Grad loss = 0.0373
2026-02-11 20:54:41,166 - DEBUG - Step 35, Step loss = 0.0043, Image loss = 0.0040, Grad loss = 0.0336
2026-02-11 20:54:41,190 - DEBUG - Step 36, Step loss = 0.0041, Image loss = 0.0037, Grad loss = 0.0390
2026-02-11 20:54:41,214 - DEBUG - Step 37, Step loss = 0.0036, Image loss = 0.0033, Grad loss = 0.0310
2026-02-11 20:54:41,237 - DEBUG - Step 38, Step loss = 0.0046, Image loss = 0.0042, Grad loss = 0.0371
2026-02-11 20:54:41,257 - DEBUG - Step 39, Step loss = 0.0043, Image loss = 0.0039, Grad loss = 0.0368
2026-02-11 20:54:41,278 - DEBUG - Step 40, Step loss = 0.0041, Image loss = 0.0038, Grad loss = 0.0322
2026-02-11 20:54:41,298 - DEBUG - Step 41, Step loss = 0.0048, Image loss = 0.0045, Grad loss = 0.0339
2026-02-11 20:54:41,317 - DEBUG - Step 42, Step loss = 0.0038, Image loss = 0.0035, Grad loss = 0.0287
2026-02-11 20:54:41,342 - DEBUG - Step 43, Step loss = 0.0038, Image loss = 0.0035, Grad loss = 0.0316
2026-02-11 20:54:41,366 - DEBUG - Step 44, Step loss = 0.0048, Image loss = 0.0044, Grad loss = 0.0386
2026-02-11 20:54:41,389 - DEBUG - Step 45, Step loss = 0.0040, Image loss = 0.0037, Grad loss = 0.0351
2026-02-11 20:54:41,414 - DEBUG - Step 46, Step loss = 0.0053, Image loss = 0.0049, Grad loss = 0.0384
2026-02-11 20:54:41,437 - DEBUG - Step 47, Step loss = 0.0044, Image loss = 0.0041, Grad loss = 0.0336
2026-02-11 20:54:41,458 - DEBUG - Step 48, Step loss = 0.0041, Image loss = 0.0038, Grad loss = 0.0309
2026-02-11 20:54:41,478 - DEBUG - Step 49, Step loss = 0.0039, Image loss = 0.0036, Grad loss = 0.0308
2026-02-11 20:54:41,502 - DEBUG - Step 50, Step loss = 0.0050, Image loss = 0.0046, Grad loss = 0.0326
2026-02-11 20:54:41,526 - DEBUG - Step 51, Step loss = 0.0053, Image loss = 0.0049, Grad loss = 0.0406
2026-02-11 20:54:41,549 - DEBUG - Step 52, Step loss = 0.0045, Image loss = 0.0042, Grad loss = 0.0310
2026-02-11 20:54:41,573 - DEBUG - Step 53, Step loss = 0.0045, Image loss = 0.0041, Grad loss = 0.0370
2026-02-11 20:54:41,593 - DEBUG - Step 54, Step loss = 0.0047, Image loss = 0.0043, Grad loss = 0.0353
2026-02-11 20:54:41,612 - DEBUG - Step 55, Step loss = 0.0042, Image loss = 0.0040, Grad loss = 0.0291
2026-02-11 20:54:41,636 - DEBUG - Step 56, Step loss = 0.0045, Image loss = 0.0042, Grad loss = 0.0341
2026-02-11 20:54:41,656 - DEBUG - Step 57, Step loss = 0.0046, Image loss = 0.0043, Grad loss = 0.0350
2026-02-11 20:54:41,680 - DEBUG - Step 58, Step loss = 0.0044, Image loss = 0.0041, Grad loss = 0.0299
2026-02-11 20:54:41,701 - DEBUG - Step 59, Step loss = 0.0052, Image loss = 0.0048, Grad loss = 0.0348
