2026-02-11 21:04:11,714 - INFO - Using device: cuda
2026-02-11 21:04:12,611 - INFO - Training for 100 epochs...
2026-02-11 21:04:20,026 - DEBUG - Step 83, Step loss = 0.0053, Image loss = 0.0053, Grad loss = 0.0001
2026-02-11 21:04:20,048 - DEBUG - Step 84, Step loss = 0.0054, Image loss = 0.0054, Grad loss = 0.0001
2026-02-11 21:04:20,079 - DEBUG - Step 85, Step loss = 0.0067, Image loss = 0.0067, Grad loss = 0.0001
2026-02-11 21:04:20,107 - DEBUG - Step 86, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0001
2026-02-11 21:04:20,136 - DEBUG - Step 87, Step loss = 0.0068, Image loss = 0.0068, Grad loss = 0.0001
2026-02-11 21:04:20,165 - DEBUG - Step 88, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0001
2026-02-11 21:04:20,187 - DEBUG - Step 89, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0001
2026-02-11 21:04:20,207 - DEBUG - Step 90, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0001
2026-02-11 21:04:20,237 - DEBUG - Step 91, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0001
2026-02-11 21:04:20,265 - DEBUG - Step 92, Step loss = 0.0067, Image loss = 0.0067, Grad loss = 0.0001
2026-02-11 21:04:20,293 - DEBUG - Step 93, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0001
2026-02-11 21:04:20,318 - DEBUG - Step 94, Step loss = 0.0075, Image loss = 0.0075, Grad loss = 0.0001
2026-02-11 21:04:20,338 - DEBUG - Step 95, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0001
2026-02-11 21:04:20,367 - DEBUG - Step 96, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0001
2026-02-11 21:04:20,395 - DEBUG - Step 97, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0001
2026-02-11 21:04:20,425 - DEBUG - Step 98, Step loss = 0.0083, Image loss = 0.0083, Grad loss = 0.0001
2026-02-11 21:04:20,467 - DEBUG - Step 99, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0001
2026-02-11 21:04:20,490 - DEBUG - Step 100, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0001
2026-02-11 21:04:20,491 - INFO - Epoch 2/100, Loss: 0.007073
2026-02-11 21:04:20,525 - DEBUG - Step 1, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0001
2026-02-11 21:04:20,558 - DEBUG - Step 2, Step loss = 0.0067, Image loss = 0.0067, Grad loss = 0.0001
2026-02-11 21:04:20,579 - DEBUG - Step 3, Step loss = 0.0072, Image loss = 0.0072, Grad loss = 0.0001
2026-02-11 21:04:20,603 - DEBUG - Step 4, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0001
2026-02-11 21:04:20,634 - DEBUG - Step 5, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0001
2026-02-11 21:04:20,656 - DEBUG - Step 6, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0001
2026-02-11 21:04:20,678 - DEBUG - Step 7, Step loss = 0.0077, Image loss = 0.0077, Grad loss = 0.0001
2026-02-11 21:04:20,707 - DEBUG - Step 8, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0002
2026-02-11 21:04:20,738 - DEBUG - Step 9, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0001
